batch_id,timestamp,machine_id,product_line,temperature,pressure,cycle_time,vibration,quality_measurement,defect_rate,temperature_tolerance,pressure_tolerance,cycle_time_tolerance,vibration_tolerance,operator_shift,operator_id,raw_material_batch,ambient_temperature,energy_consumption,maintenance_days,production_speed,actual_status,final_outcome,_sequence,temperature_rolling_mean,temperature_rolling_std,temperature_rolling_variance,temperature_deviation,temperature_rolling_z,temperature_baseline_z,temperature_change,temperature_pct_change,temperature_baseline_pct_change,pressure_rolling_mean,pressure_rolling_std,pressure_rolling_variance,pressure_deviation,pressure_rolling_z,pressure_baseline_z,pressure_change,pressure_pct_change,pressure_baseline_pct_change,cycle_time_rolling_mean,cycle_time_rolling_std,cycle_time_rolling_variance,cycle_time_deviation,cycle_time_rolling_z,cycle_time_baseline_z,cycle_time_change,cycle_time_pct_change,cycle_time_baseline_pct_change,vibration_rolling_mean,vibration_rolling_std,vibration_rolling_variance,vibration_deviation,vibration_rolling_z,vibration_baseline_z,vibration_change,vibration_pct_change,vibration_baseline_pct_change,temperature_tolerance_distance,temperature_tolerance_utilization_pct,temperature_near_limit,pressure_tolerance_distance,pressure_tolerance_utilization_pct,pressure_near_limit,cycle_time_tolerance_distance,cycle_time_tolerance_utilization_pct,cycle_time_near_limit,vibration_tolerance_distance,vibration_tolerance_utilization_pct,vibration_near_limit,quality_change,quality_pct_change,quality_rolling_mean,defect_rate_change,defect_rate_pct_change,defect_rate_rolling_mean,temperature_drift_score,pressure_drift_score,cycle_time_drift_score,vibration_drift_score,process_drift_score,defect_signal,quality_signal,supporting_signal,drift_score,detected_status,isolation_forest_anomaly,isolation_forest_score
2258,2026-01-24 12:15:00,M-04,Line-B,69.49,99.61,41.639,1.724,50.626,1.144,78.0,108.0,49.0,3.3,Shift-B,OP-028,RM-0074,23.22,83.08,120,98.46,Stable,Accepted,2257,70.73659536752443,3.158508746972851,9.97617750470401,-1.246595367524435,-0.3946784598013811,-0.48121887099252747,1.3129999999999882,1.9258694281062416,-0.8687713091484824,100.52843999999999,1.7369939570035675,3.017148006666911,-0.9184399999999897,-0.5287525591536087,-0.2713309090608013,0.05299999999999727,0.05323583474792226,-0.7567237543828136,41.46924,1.2802362828790448,1.6390049399999533,0.16976000000000369,0.1326005224740552,-0.20736129988511887,1.2290000000000063,3.041326404355371,-0.23786317979562227,1.85652,0.20188571849770381,0.040757843333334105,-0.13251999999999997,-0.6564109684732713,-0.9742709228754075,0.02499999999999991,1.4714537963507857,-7.710755658337078,8.510000000000005,89.08974358974359,0,8.39,92.23148148148148,1,7.360999999999997,84.97755102040817,0,1.5759999999999998,52.24242424242425,0,0.44999999999999574,0.8968431122448939,49.7604,0.31699999999999995,38.33131801692866,0.9144,0.2726,0.4821,0.0,0.0,0.3354,0.0,0.0,0.0,0.0803,Stable,0,-0.0964
2259,2026-01-24 12:30:00,M-01,Line-A,69.387,98.527,41.311,1.725,50.704,1.168,78.0,108.0,49.0,3.3,Shift-B,OP-016,RM-0144,20.94,84.99,114,100.25,Stable,Accepted,2258,70.66207536752444,3.167854509839769,10.035302195512163,-1.2750753675244368,-0.4025043964499906,-0.55135897058094,-0.10299999999999443,-0.14822276586557992,-0.999323701549782,100.38632,1.750059801835415,3.0627093100002116,-1.8593199999999968,-1.0624322654860094,-0.8584622738814365,-1.0829999999999984,-1.087240236924003,-1.9509694142991922,41.435959999999994,1.2727842996098295,1.6199798733332844,-0.12495999999999441,-0.09817845807675404,-0.4741085404899915,-0.32800000000000296,-0.7877230481039499,-1.1576548684000074,1.84208,0.1976541423800697,0.039067160000000864,-0.11707999999999985,-0.5923478182150435,-0.9707942505098509,0.001000000000000112,0.05800464037124531,-8.462812022414674,8.613,88.9576923076923,0,9.472999999999999,91.2287037037037,1,7.689,84.30816326530612,0,1.5749999999999997,52.27272727272728,0,0.07800000000000296,0.1540710306956905,49.79504,0.02400000000000002,2.0979020979021046,0.94312,0.2638,0.4152,0.0,0.0,0.2925,0.0,0.0,0.0,0.0859,Stable,0,-0.0772
2260,2026-01-24 12:45:00,M-06,Line-A,72.975,99.518,41.833,2.072,48.311,1.187,78.0,108.0,49.0,3.3,Shift-B,OP-012,RM-0098,20.58,87.65,3,97.18,Stable,Accepted,2259,70.80931536752442,3.1871045662990216,10.157635516524076,2.1656846324755747,0.6795147719268101,1.8919679937223346,3.587999999999994,5.170997449089887,4.099323664661369,100.26252000000001,1.6945714581176115,2.871572426666848,-0.7445200000000085,-0.4393559188274344,-0.3212072576882231,0.9909999999999997,1.0058156647416494,-1.1116812584188867,41.49588,1.2539152789030932,1.5723035266666219,0.33711999999999875,0.26885388963033163,-0.04959006611272976,0.5219999999999985,1.263585969838532,0.1558133610675243,1.85572,0.2013997931147583,0.04056187666666745,0.21628000000000003,1.0738839233899458,0.23561106033814527,0.347,20.1159420289855,10.252644573569162,5.025000000000006,93.55769230769229,1,8.482,92.1462962962963,1,7.167000000000002,85.3734693877551,0,1.2279999999999998,62.787878787878796,0,-2.3930000000000007,-4.7195487535500185,49.758239999999994,0.019000000000000128,1.6267123287671437,0.94668,0.5705,0.4764,0.0249,0.0,0.4192,0.0,0.1723,0.1723,0.2777,Stable,0,-0.06
2261,2026-01-24 13:00:00,M-01,Line-D,69.267,100.147,43.481,1.785,49.924,0.88,78.0,108.0,49.0,3.3,Shift-B,OP-016,RM-0023,23.0,83.68,41,100.09,Stable,Accepted,2260,70.82083536752444,3.1807272293775037,10.117025707703492,-1.5538353675244423,-0.48851575613685727,-0.6330755914606514,-3.7079999999999984,-5.081192189105854,-1.1388859709617893,100.27276,1.69300564283373,2.8662681066668507,-0.12575999999999965,-0.07428209145806759,0.019795169340569973,0.6290000000000049,0.6320464639562706,-0.6194230097488189,41.672200000000004,1.2081049209402175,1.4595174999999694,1.808799999999998,1.497220952127473,1.2906521671702793,1.6480000000000032,3.9394736213037573,4.445108487819509,1.8576399999999997,0.20044739126929897,0.04017915666666743,-0.07263999999999982,-0.3623893508417315,-0.7621939085764804,-0.28700000000000014,-13.85135135135136,-4.635209642261837,8.733000000000004,88.80384615384614,0,7.852999999999994,92.7287037037037,1,5.518999999999998,88.73673469387755,0,1.515,54.090909090909086,0,1.6129999999999995,3.33878412783839,49.82928000000001,-0.30700000000000005,-25.863521482729578,0.9569200000000001,0.2536,0.5152,0.2491,0.0,0.3848,0.0,0.0,0.0,0.0187,Stable,0,-0.0763
2262,2026-01-24 13:15:00,M-06,Line-A,69.673,101.536,41.838,1.812,49.882,0.837,78.0,108.0,49.0,3.3,Shift-B,OP-024,RM-0095,22.7,89.06,103,99.36,Stable,Accepted,2261,70.76799536752442,3.18869327589612,10.167764807745128,-1.0949953675244188,-0.3433994030726244,-0.35660102415096756,0.4060000000000059,0.5861376990486278,-0.644789972671729,100.25268,1.6740676191042922,2.8025023933335134,1.2833200000000033,0.7665879115962126,0.7728196067698044,1.3889999999999958,1.3869611670843884,0.7300787856517647,41.717079999999996,1.1918339481655877,1.420468159999973,0.12092000000000525,0.10145708652293331,-0.04552379720106808,-1.6430000000000007,-3.7786619442975122,0.5850753847130368,1.8472,0.19549914748322436,0.038219916666667506,-0.0351999999999999,-0.18005193604754918,-0.6683237547064629,0.027000000000000135,1.5126050420168236,-3.318749333048769,8.326999999999998,89.32435897435897,0,6.463999999999999,94.01481481481481,1,7.161999999999999,85.38367346938776,0,1.4879999999999998,54.90909090909092,0,-0.04200000000000159,-0.08412787436904434,49.813,-0.04300000000000004,-4.886363636363644,0.96872,0.2883,0.601,0.0256,0.0,0.4149,0.0,0.0,0.0,0.1075,Stable,0,-0.1002
2263,2026-01-24 13:30:00,M-01,Line-C,70.946,99.947,41.439,2.239,49.001,0.456,78.0,108.0,49.0,3.3,Shift-B,OP-029,RM-0131,21.46,85.86,107,101.88,Stable,Accepted,2262,70.68915536752442,3.157559886504292,9.970184436860999,0.2568446324755769,0.08134275887319033,0.5102761290146022,1.2729999999999961,1.827106626670294,1.1214495034150895,100.11976,1.5519823957335375,2.408649356666811,-0.1727599999999967,-0.11131569563863672,-0.08863167550165428,-1.5889999999999986,-1.5649621809013525,-0.9258040367577778,41.632560000000005,1.1295840340585406,1.275960089999966,-0.19356000000000506,-0.17135511317786015,-0.37001205635150547,-0.3990000000000009,-0.9536784741144388,-0.4081824919896846,1.85584,0.2079676817841355,0.04325055666666744,0.38315999999999995,1.842401649683767,0.8162153453860276,0.4269999999999998,23.565121412803514,19.58425910100837,7.054000000000002,90.95641025641027,1,8.052999999999997,92.54351851851852,1,7.561,84.56938775510204,0,1.061,67.84848484848484,0,-0.8810000000000002,-1.7661681568501675,49.82831999999999,-0.38099999999999995,-45.51971326164874,0.9024800000000001,0.3971,0.5029,0.0,0.0,0.364,0.0,0.0,0.0,0.1399,Stable,0,-0.1086
2264,2026-01-24 13:45:00,M-04,Line-B,68.851,101.249,43.42,2.077,48.919,1.403,78.0,108.0,49.0,3.3,Shift-B,OP-023,RM-0113,21.01,83.66,72,95.87,Stable,Accepted,2263,70.65555536752443,3.173055201629449,10.068279312587702,-1.8045553675244292,-0.5687122513966166,-0.9163598771769714,-2.094999999999999,-2.9529501310856077,-1.8466531976855283,100.26700000000001,1.4723747541529129,2.1678874166668503,0.9819999999999851,0.6669497675304475,0.6172270844212115,1.3019999999999925,1.3026904259257233,0.5765851821065047,41.742399999999996,1.1654313579100117,1.3582302499999737,1.6776000000000053,1.4394670167520416,1.2410436864480323,1.9810000000000016,4.780520765462493,4.3596470903799664,1.87928,0.1979142322657316,0.03917004333333395,0.1977199999999999,0.9990186038492123,0.2529944221659258,-0.16199999999999992,-7.235372934345685,11.863932095307856,9.149000000000001,88.27051282051282,0,6.751000000000005,93.74907407407407,1,5.579999999999998,88.61224489795919,0,1.2229999999999999,62.93939393939394,0,-0.08200000000000074,-0.16734352360155968,49.80332000000001,0.9470000000000001,207.67543859649123,0.9165599999999999,0.218,0.5833,0.2408,0.0,0.4219,0.0,0.0203,0.0203,0.1513,Stable,0,-0.0753
2265,2026-01-24 14:00:00,M-01,Line-B,70.204,100.729,42.532,2.204,49.85,0.869,78.0,108.0,49.0,3.3,Shift-B,OP-001,RM-0027,23.46,81.85,52,98.0,Stable,Accepted,2264,70.62467536752442,3.1735632026527796,10.071503401231768,-0.42067536752442436,-0.13255616499863057,0.0049950232417360725,1.3529999999999944,1.965113070253155,-0.20100816826687234,100.24547999999999,1.4610379335710317,2.1346318433335107,0.48352000000001283,0.3309428105115694,0.3353172878314346,-0.519999999999996,-0.5135853193611761,0.053240414242196964,41.827560000000005,1.141010081755041,1.3019040066666456,0.7044399999999911,0.6173828007868772,0.5188743277372817,-0.8880000000000052,-2.045140488254271,2.3687392653866075,1.8946,0.20779196327096125,0.043177500000000514,0.3094000000000001,1.488989252180758,0.6945318125915622,0.12700000000000022,6.114588348579697,19.148016001729935,7.7960000000000065,90.00512820512819,1,7.271000000000001,93.26759259259259,1,6.4680000000000035,86.79999999999998,0,1.0959999999999996,66.7878787878788,0,0.9310000000000045,1.90314601688506,49.81139999999999,-0.534,-38.06129722024234,0.9146799999999999,0.3337,0.5512,0.12,0.0,0.4012,0.0,0.0,0.0,0.0816,Stable,0,-0.1086
2266,2026-01-24 14:15:00,M-01,Line-B,70.919,99.118,42.508,2.125,48.066,0.681,78.0,108.0,49.0,3.3,Shift-B,OP-007,RM-0071,21.66,79.57,90,100.12,Stable,Accepted,2265,70.66407536752443,3.1707443077003457,10.053619464814144,0.2549246324755643,0.0803989876624439,0.4918898893166671,0.7150000000000034,1.0184604865819624,0.7270859691951281,100.27092,1.4343455801631342,2.0573472433335183,-1.1529200000000088,-0.8037951355271596,-0.5380609473726716,-1.6110000000000042,-1.5993408055277047,-1.538501884832691,41.76028,1.0411213313858487,1.0839336266666424,0.747720000000001,0.7181871866986936,0.49935623696132064,-0.023999999999993804,-0.05642810119438346,2.0220076456504303,1.90012,0.2121364183727077,0.045001860000000476,0.22487999999999997,1.0600725784146254,0.41987469571262287,-0.07900000000000018,-3.5843920145190666,15.123737702076024,7.081000000000003,90.92179487179487,1,8.882000000000005,91.77592592592592,1,6.491999999999997,86.75102040816327,0,1.1749999999999998,64.39393939393939,0,-1.783999999999999,-3.5787362086258767,49.736039999999996,-0.18799999999999994,-21.63406214039125,0.89688,0.3948,0.4517,0.1167,0.0,0.3462,0.0,0.2335,0.2335,0.2708,Stable,0,-0.1019
2267,2026-01-24 14:30:00,M-05,Line-A,71.576,99.983,40.612,2.132,48.885,1.393,78.0,108.0,49.0,3.3,Shift-B,OP-030,RM-0070,23.46,84.08,113,97.73,Stable,Accepted,2266,70.72219536752442,3.173728503783797,10.07255261572974,0.8538046324755726,0.26902258068314466,0.9392883886330677,0.6569999999999965,0.926409001818973,1.514721733703974,100.15271999999999,1.3228226613320044,1.7498597933334867,-0.16971999999998388,-0.12830140045309313,-0.06911484343005345,0.8650000000000091,0.8726971892088375,-0.940315507220296,41.742960000000004,1.0569971018566264,1.1172428733333077,-1.1309600000000017,-1.0699745515039338,-1.042572934340003,-1.8960000000000008,-4.460336877764181,-2.536845065933779,1.9211599999999998,0.20778989388322125,0.04317664000000034,0.21084000000000036,1.0146787991455122,0.44421140227151656,0.007000000000000117,0.3294117647058892,15.653343748643847,6.424000000000007,91.76410256410256,1,8.016999999999996,92.57685185185186,1,8.387999999999998,82.88163265306123,0,1.1679999999999997,64.60606060606061,0,0.8189999999999955,1.703907127699411,49.72772,0.712,104.55212922173271,0.90828,0.4509,0.5051,0.0,0.0,0.372,0.0,0.0288,0.0288,0.1561,Stable,0,-0.0907
2268,2026-01-24 14:45:00,M-05,Line-C,71.339,96.966,42.397,1.887,51.988,1.127,78.0,108.0,49.0,3.3,Shift-B,OP-019,RM-0044,21.7,93.63,91,98.68,Stable,Accepted,2267,70.87015536752443,3.1096253687044624,9.669769933690363,0.46884463247556596,0.15077206315399236,0.7778980623956474,-0.23699999999999477,-0.33111657538839046,1.481300663122878,99.99032,1.453872092035648,2.113744060000112,-3.024320000000003,-2.080182993103253,-1.7047337978749886,-3.01700000000001,-3.017512977206138,-3.9361167151513534,41.75424,1.0626225921432824,1.1291667733333084,0.6427599999999956,0.6048807965804353,0.40908506712247394,1.7849999999999966,4.395252634689251,1.7444650934195467,1.9187199999999998,0.2078197375932654,0.0431890433333337,-0.03171999999999975,-0.1526322781817797,-0.40757332728974915,-0.2450000000000001,-11.491557223264548,2.7912145378480946,6.661000000000001,91.46025641025642,1,11.034000000000006,89.78333333333333,0,6.6030000000000015,86.52448979591837,0,1.4129999999999998,57.18181818181819,0,3.1030000000000015,6.34755037332515,49.833400000000005,-0.266,-19.09547738693468,0.9306399999999999,0.4307,0.3189,0.1016,0.0,0.3218,0.0,0.0,0.0,0.125,Stable,0,-0.0387
2269,2026-01-24 15:00:00,M-01,Line-C,70.508,98.374,41.18,1.72,49.508,1.107,78.0,108.0,49.0,3.3,Shift-B,OP-006,RM-0081,21.88,85.78,80,101.12,Stable,Accepted,2268,70.86567536752442,3.110081426123855,9.67260647712059,-0.35767536752442197,-0.11500514569169933,0.2120104628036652,-0.8310000000000031,-1.1648607353621498,0.39973070294049273,99.92088,1.4889520453437803,2.216978193333427,-1.5468800000000016,-1.0389051849167152,-0.94140881018574,1.4080000000000013,1.4520553596105934,-2.3678481426727176,41.80244,1.0042820437174569,1.008582423333312,-0.6224399999999974,-0.6197860490425274,-0.5806447859754734,-1.2169999999999987,-2.8704861193008857,-1.0770542005498198,1.9162000000000001,0.20990553430849246,0.04406033333333371,-0.19620000000000015,-0.9347061793599513,-0.9881776123376322,-0.16700000000000004,-8.850026497085317,-5.446709325593171,7.492000000000004,90.39487179487179,1,9.626000000000005,91.08703703703704,1,7.82,84.0408163265306,0,1.5799999999999998,52.121212121212125,0,-2.479999999999997,-4.770331614988066,49.74436,-0.020000000000000018,-1.7746228926353136,0.93768,0.3597,0.4058,0.0,0.0,0.2986,0.0,0.0,0.0,0.0716,Stable,0,-0.0766
2270,2026-01-24 15:15:00,M-06,Line-A,69.887,102.207,42.462,1.857,48.454,0.671,78.0,108.0,49.0,3.3,Shift-B,OP-014,RM-0077,21.49,83.69,70,98.87,Stable,Accepted,2269,70.90871536752442,3.0878279786660032,9.534681625832576,-1.021715367524422,-0.33088480789199315,-0.21087305024882202,-0.6209999999999951,-0.8807511204402263,-0.5650775366739811,100.05048,1.542509187438915,2.3793345933334615,2.1565200000000004,1.3980597441889797,1.1365916712154573,3.8329999999999984,3.8963547278752397,1.5720931600749857,41.847159999999995,1.0079028011999216,1.0158680566666487,0.614840000000008,0.6100191400083748,0.4619465629740528,1.2820000000000036,3.1131617289946734,2.155902870335004,1.9000400000000002,0.19743532274308756,0.03898070666666715,-0.04304000000000019,-0.2179954397319568,-0.5118734982564348,0.137,7.965116279069773,0.27430990539549205,8.113,89.59871794871795,0,5.793000000000006,94.6361111111111,1,6.537999999999997,86.65714285714287,0,1.4429999999999998,56.27272727272727,0,-1.054000000000002,-2.1289488567504233,49.635079999999995,-0.43599999999999994,-39.38572719060524,0.94084,0.3066,0.6424,0.1105,0.0,0.4536,0.0,0.1365,0.1365,0.2164,Stable,0,-0.0884
2271,2026-01-24 15:30:00,M-02,Line-B,70.168,96.779,41.767,1.967,52.262,1.072,78.0,108.0,49.0,3.3,Shift-B,OP-022,RM-0128,21.54,80.51,97,100.58,Stable,Accepted,2270,70.34407999999999,1.3309700384806589,1.7714812433332068,-0.1760799999999847,-0.13229448816217168,-0.019519963022167675,0.2810000000000059,0.40207763961825904,-1.0381842629427627,99.8668,1.648476316683604,2.7174741666667424,-3.0878000000000014,-1.8731236650169298,-1.8061128978024654,-5.427999999999997,-5.310790846028157,-3.871902573295706,41.83596000000001,1.007145035897668,1.0143411233333146,-0.06896000000000413,-0.06847077386281322,-0.10326481574663283,-0.6950000000000003,-1.6367575714756777,0.45350426807740385,1.91308,0.19024850415531191,0.03619449333333373,0.05392000000000019,0.28341878554788463,-0.1294395380452541,0.1100000000000001,5.9235325794291915,7.032474316559291,7.831999999999994,89.95897435897436,0,11.221000000000004,89.61018518518519,0,7.232999999999997,85.23877551020409,0,1.3329999999999997,59.60606060606061,0,3.808,7.859000288933826,49.73344,0.401,59.761549925484346,0.9568000000000001,0.3306,0.3073,0.0159,0.0,0.247,0.0,0.0,0.0,0.0635,Stable,0,-0.0449
2272,2026-01-24 15:45:00,M-02,Line-C,70.971,100.189,40.271,1.836,49.927,0.545,78.0,108.0,49.0,3.3,Shift-B,OP-012,RM-0057,21.16,84.3,39,103.73,Stable,Accepted,2271,70.38812,1.3328437430296232,1.7764724433332162,0.582880000000003,0.43732058093703197,0.527300425031212,0.8029999999999973,1.1443963060084439,-0.007714341260359281,99.81464,1.6151709114930821,2.608777073333394,0.3743599999999958,0.23177732915827046,0.0425648067574299,3.4099999999999966,3.523491666580547,-0.48380906368224885,41.77439999999999,1.0547091226178475,1.1124113333333099,-1.503399999999992,-1.4254167028236833,-1.3198924741151892,-1.4960000000000022,-3.581775085593897,-3.0758863029194417,1.8998400000000002,0.18322929169031305,0.03357297333333382,-0.06384000000000012,-0.34841590780092074,-0.5848836179331144,-0.131,-6.659888154550075,-1.6667380778953584,7.028999999999996,90.98846153846154,1,7.811000000000007,92.76759259259258,1,8.729,82.18571428571428,0,1.4639999999999997,55.63636363636364,0,-2.335000000000001,-4.467873407064404,49.7796,-0.527,-49.16044776119403,0.9527199999999999,0.3992,0.5178,0.0,0.0,0.3735,0.0,0.0,0.0,0.0906,Stable,0,-0.0729
2273,2026-01-24 16:00:00,M-02,Line-C,70.335,100.925,39.42,1.581,48.422,0.896,78.0,108.0,49.0,3.3,Shift-C,OP-019,RM-0037,21.99,85.77,83,99.65,Stable,Accepted,2272,70.36956,1.330111620629341,1.7691969233332119,-0.03456000000001325,-0.025982781793652186,0.09420233436875114,-0.6360000000000099,-0.8961406771780145,-0.9314784353258514,99.80108,1.6038795133467445,2.57242949333339,1.1239199999999983,0.7007508922255413,0.44157559577681177,0.7360000000000042,0.7346115841060374,0.2493594172713612,41.68776,1.1550237111563135,1.334079773333303,-2.2677599999999956,-1.963388264756663,-2.0119714428796533,-0.8509999999999991,-2.1131831839288795,-5.015893332510856,1.8847200000000002,0.1934548870753435,0.03742479333333391,-0.3037200000000002,-1.569978430587347,-1.471435071149942,-0.2550000000000001,-13.888888888888895,-15.03471699735592,7.665000000000006,90.1730769230769,1,7.075000000000003,93.44907407407406,1,9.579999999999998,80.44897959183673,0,1.7189999999999999,47.909090909090914,0,-1.5050000000000026,-3.0144010254972264,49.68188,0.351,64.40366972477062,0.96292,0.3449,0.5633,0.0,0.0,0.3952,0.0,0.1445,0.1445,0.2209,Stable,1,0.001
2274,2026-01-24 16:15:00,M-03,Line-B,69.573,99.939,42.308,2.133,50.55,1.041,78.0,108.0,49.0,3.3,Shift-C,OP-012,RM-0033,23.05,85.08,87,102.55,Stable,Accepted,2273,70.31508,1.3338745230842368,1.7792212433332002,-0.7420800000000014,-0.5563341882294408,-0.424698208217397,-0.7620000000000005,-1.0833866496054556,-2.146626977962642,99.77456000000001,1.5955442404814044,2.5457614233333814,0.16443999999998482,0.10306201221369475,-0.09296874929534849,-0.9860000000000042,-0.9769630914045146,-0.6833972858887924,41.77084,1.1200428816195578,1.2544960566666428,0.5371600000000001,0.47958878076460637,0.3367054804949341,2.887999999999998,7.326230339928963,2.0061761137546914,1.90452,0.19248011152670758,0.03704859333333378,0.22848000000000002,1.187031731163026,0.4476880746370724,0.552,34.9146110056926,14.773681151933888,8.427000000000007,89.19615384615383,0,8.061000000000007,92.53611111111111,1,6.692,86.34285714285714,0,1.1669999999999998,64.63636363636364,0,2.128,4.394696625500805,49.72668000000001,0.1449999999999999,16.183035714285698,0.97128,0.2797,0.5024,0.0895,0.0,0.3601,0.0,0.0,0.0,0.0562,Stable,0,-0.1081
2275,2026-01-24 16:30:00,M-02,Line-C,69.092,101.308,39.999,1.802,50.131,1.046,78.0,108.0,49.0,3.3,Shift-C,OP-016,RM-0002,21.49,78.2,3,100.94,Stable,Accepted,2274,70.30108,1.3452085625160621,1.8095860766665304,-1.2090800000000002,-0.8988048646810212,-0.7522456635768908,-0.48099999999999454,-0.6913601540827541,-2.829378315356846,99.81743999999999,1.6226369762416755,2.6329507566667276,1.4905600000000163,0.9186034965457439,0.6492130036496736,1.369000000000014,1.3698355997158407,0.5861934756189607,41.717040000000004,1.1724754610083055,1.3746987066666383,-1.718040000000002,-1.465309984843966,-1.5410975029094705,-2.3089999999999975,-5.4575966720242,-3.5469564445747648,1.9002,0.1935609292531264,0.03746583333333381,-0.09819999999999984,-0.5073337908580727,-0.7030904783620248,-0.33099999999999996,-15.51804969526488,-3.6260562627018973,8.908000000000001,88.57948717948719,0,6.691999999999993,93.80370370370372,1,9.000999999999998,81.63061224489796,0,1.4979999999999998,54.606060606060616,0,-0.41899999999999693,-0.8288822947576602,49.77571999999999,0.0050000000000001155,0.48030739673392553,0.97824,0.2386,0.5869,0.0,0.0,0.3966,0.0,0.0,0.0,0.0916,Stable,0,-0.0449
